Iteration,t_k,gradnorm,objective,time,grad_time,prox_time
414,0.000000,731.094075,821.149445,0.003782,0.000001,0.000001
415,0.000000,774.031097,822.920666,0.003789,0.000001,0.000002
416,0.000000,811.427619,824.600599,0.003797,0.000001,0.000002
417,0.000000,843.133903,826.145659,0.003805,0.000001,0.000002
418,0.000000,869.044431,827.516943,0.003813,0.000001,0.000002
419,0.000000,889.096181,828.681064,0.003820,0.000001,0.000002
420,0.000000,903.266608,829.610820,0.003828,0.000001,0.000002
421,0.000000,911.571397,830.285684,0.003836,0.000001,0.000002
422,0.000000,914.062097,830.692106,0.003843,0.000002,0.000001
423,0.000000,910.823717,830.823633,0.003850,0.000001,0.000001
424,0.000000,901.972400,830.680851,0.003857,0.000001,0.000002
425,0.000000,887.653225,830.271158,0.003866,0.000002,0.000002
426,0.000000,868.038217,829.608382,0.003874,0.000001,0.000002
427,0.000000,843.324577,828.712250,0.003881,0.000001,0.000002
428,0.000000,813.733164,827.607745,0.003889,0.000002,0.000002
429,0.000000,779.507191,826.324348,0.003896,0.000001,0.000002
430,0.000000,740.911121,824.895202,0.003903,0.000001,0.000002
431,0.000000,698.229702,823.356208,0.003911,0.000001,0.000002
432,0.000000,651.767088,821.745086,0.003918,0.000001,0.000002
433,0.000000,601.845983,820.100408,0.003928,0.000001,0.000002
434,0.000000,548.806770,818.460642,0.003935,0.000001,0.000002
435,0.000000,493.006598,816.863217,0.003943,0.000001,0.000002
436,0.000000,434.818499,815.343627,0.003951,0.000001,0.000002
437,0.000000,374.630749,813.934614,0.003958,0.000001,0.000002
438,0.000000,312.847162,812.665420,0.003966,0.000001,0.000002
439,0.000000,249.890499,811.561148,0.003974,0.000001,0.000002
440,0.000000,186.217128,810.642234,0.003982,0.000001,0.000002
441,0.000000,122.384939,809.924044,0.003990,0.000001,0.000002
442,0.000000,59.570052,809.416612,0.003998,0.000001,0.000002
443,0.000000,19.376870,809.124504,0.004006,0.000001,0.000002
444,0.000000,72.368029,809.046837,0.004046,0.000004,0.000005
445,0.000000,133.090026,809.177426,0.004136,0.000002,0.000004
446,0.000000,192.868386,809.505066,0.004156,0.000001,0.000003
447,0.000000,250.846680,810.013935,0.004171,0.000001,0.000002
448,0.000000,306.564319,810.684108,0.004179,0.000001,0.000002
449,0.000000,359.652511,811.492160,0.004186,0.000001,0.000002
450,0.000000,409.786901,812.411846,0.004193,0.000001,0.000002
451,0.000000,456.676511,813.414835,0.004201,0.000001,0.000003
452,0.000000,500.060925,814.471480,0.004208,0.000002,0.000002
453,0.000000,539.709758,815.551596,0.004215,0.000001,0.000002
454,0.000000,575.422758,816.625233,0.004224,0.000001,0.000002
455,0.000000,607.029965,817.663425,0.004230,0.000001,0.000002
456,0.000000,634.391748,818.638883,0.004238,0.000001,0.000002
457,0.000000,657.398639,819.526634,0.004245,0.000001,0.000002
458,0.000000,675.970970,820.304578,0.004252,0.000001,0.000002
459,0.000000,690.058327,820.953962,0.004259,0.000001,0.000002
460,0.000000,699.638854,821.459750,0.004266,0.000001,0.000002
461,0.000000,704.718445,821.810896,0.004272,0.000001,0.000002
462,0.000000,705.329852,822.000509,0.004278,0.000001,0.000001
463,0.000000,701.531741,822.025910,0.004285,0.000001,0.000002
464,0.000000,693.407726,821.888585,0.004294,0.000001,0.000002
465,0.000000,681.065382,821.594039,0.004302,0.000001,0.000002
466,0.000000,664.635263,821.151555,0.004309,0.000001,0.000002
467,0.000000,644.269903,820.573868,0.004316,0.000001,0.000002
468,0.000000,620.142817,819.876766,0.004323,0.000001,0.000002
469,0.000000,592.447468,819.078620,0.004331,0.000001,0.000003
470,0.000000,561.396198,818.199875,0.004338,0.000001,0.000002
471,0.000000,527.219094,817.262487,0.004345,0.000001,0.000002
472,0.000000,490.162774,816.289354,0.004352,0.000001,0.000002
473,0.000000,450.489083,815.303724,0.004359,0.000001,0.000002
474,0.000000,408.473677,814.328613,0.004367,0.000001,0.000003
475,0.000000,364.404503,813.386242,0.004374,0.000001,0.000002
476,0.000000,318.580188,812.497506,0.004381,0.000001,0.000002
477,0.000000,271.308392,811.681483,0.004389,0.000001,0.000002
478,0.000000,222.904283,810.955009,0.004396,0.000002,0.000002
479,0.000000,173.689638,810.332305,0.004403,0.000001,0.000002
480,0.000000,123.994640,809.824688,0.004411,0.000001,0.000002
481,0.000000,74.175465,809.440354,0.004477,0.000001,0.000002
482,0.000000,24.868222,809.184250,0.004608,0.000003,0.000005
483,0.000000,25.801100,809.058024,0.004633,0.000002,0.000004
484,0.000000,73.913640,809.060066,0.004750,0.000002,0.000003
485,0.000000,121.307696,809.185623,0.004812,0.000047,0.000003
486,0.000000,167.399701,809.426994,0.004893,0.000002,0.000002
487,0.000000,211.879125,809.773799,0.004903,0.000001,0.000003
488,0.000000,254.474514,810.213300,0.004911,0.000001,0.000003
489,0.000000,294.936153,810.730777,0.004918,0.000001,0.000002
490,0.000000,333.033677,811.309952,0.004926,0.000001,0.000002
491,0.000000,368.556180,811.933427,0.004933,0.000001,0.000002
492,0.000000,401.312853,812.583153,0.004940,0.000001,0.000002
493,0.000000,431.133663,813.240890,0.004948,0.000002,0.000002
494,0.000000,457.869926,813.888674,0.004955,0.000001,0.000002
495,0.000000,481.394756,814.509252,0.004962,0.000001,0.000002
496,0.000000,501.603355,815.086494,0.004971,0.000002,0.000002
497,0.000000,518.413164,815.605769,0.004978,0.000001,0.000002
498,0.000000,531.763875,816.054264,0.004986,0.000001,0.000002
499,0.000000,541.617322,816.421262,0.004994,0.000001,0.000003
500,0.000000,547.957269,816.698350,0.005001,0.000001,0.000002
501,0.000000,550.789089,816.879574,0.005007,0.000001,0.000001
502,0.000000,550.139361,816.961522,0.005013,0.000001,0.000001
503,0.000000,546.055389,816.943346,0.005019,0.000001,0.000001
504,0.000000,538.604636,816.826721,0.005026,0.000001,0.000002
505,0.000000,527.874092,816.615740,0.005033,0.000001,0.000002
506,0.000000,513.969570,816.316755,0.005040,0.000001,0.000002
507,0.000000,497.014920,815.938165,0.005047,0.000001,0.000002
508,0.000000,477.151178,815.490159,0.005053,0.000001,0.000002
509,0.000000,454.535619,814.984422,0.005060,0.000001,0.000002
510,0.000000,429.340748,814.433808,0.005067,0.000001,0.000002
511,0.000000,401.753183,813.851995,0.005074,0.000001,0.000002
512,0.000000,371.972473,813.253126,0.005081,0.000001,0.000002
513,0.000000,340.209809,812.651447,0.005088,0.000001,0.000002
514,0.000000,306.686671,812.060953,0.005100,0.000001,0.000002
515,0.000000,271.633387,811.495040,0.005107,0.000001,0.000002
516,0.000000,235.287623,810.966193,0.005114,0.000001,0.000002
517,0.000000,197.892826,810.485691,0.005121,0.000001,0.000002
518,0.000000,159.696629,810.063357,0.005128,0.000001,0.000002
519,0.000000,120.949276,809.707344,0.005135,0.000001,0.000002
520,0.000000,81.902265,809.423975,0.005142,0.000002,0.000002
521,0.000000,42.808695,809.217624,0.005149,0.000001,0.000002
522,0.000000,4.041784,809.090654,0.005155,0.000001,0.000002
523,0.000000,34.590146,809.043408,0.005162,0.000001,0.000002
524,0.000000,72.367674,809.074241,0.005169,0.000001,0.000002
525,0.000000,109.243836,809.179617,0.005176,0.000001,0.000002
526,0.000000,144.992239,809.354234,0.005183,0.000001,0.000002
527,0.000000,179.400437,809.591203,0.005190,0.000001,0.000002
528,0.000000,212.267850,809.882256,0.005197,0.000001,0.000001
529,0.000000,243.406468,810.217986,0.005204,0.000001,0.000002
530,0.000000,272.641763,810.588106,0.005211,0.000001,0.000001
531,0.000000,299.813560,810.981729,0.005217,0.000001,0.000002
532,0.000000,324.776805,811.387653,0.005225,0.000001,0.000002
533,0.000000,347.402225,811.794645,0.005232,0.000002,0.000002
534,0.000000,367.576868,812.191726,0.005238,0.000001,0.000002
535,0.000000,385.204538,812.568431,0.005245,0.000001,0.000002
536,0.000000,400.206116,812.915063,0.005252,0.000001,0.000002
537,0.000000,412.519774,813.222909,0.005259,0.000001,0.000002
538,0.000000,422.101090,813.484441,0.005267,0.000003,0.000002
539,0.000000,428.923066,813.693467,0.005273,0.000001,0.000002
540,0.000000,432.976045,813.845257,0.005279,0.000001,0.000001
541,0.000000,434.267547,813.936625,0.005285,0.000001,0.000002
542,0.000000,432.822011,813.965972,0.005291,0.000001,0.000001
543,0.000000,428.680452,813.933287,0.005409,0.000003,0.000005
544,0.000000,421.900035,813.840110,0.005495,0.000002,0.000003
545,0.000000,412.553566,813.689460,0.005512,0.000001,0.000002
546,0.000000,400.728899,813.485723,0.005520,0.000001,0.000002
547,0.000000,386.528269,813.234514,0.005527,0.000001,0.000002
548,0.000000,370.067541,812.942506,0.005534,0.000001,0.000002
549,0.000000,351.475383,812.617242,0.005545,0.000001,0.000001
550,0.000000,330.892366,812.266926,0.005551,0.000001,0.000002
551,0.000000,308.469997,811.900205,0.005558,0.000001,0.000001
552,0.000000,284.369676,811.525945,0.005564,0.000001,0.000002
553,0.000000,258.761604,811.153001,0.005571,0.000001,0.000002
554,0.000000,231.823631,810.790002,0.005578,0.000001,0.000002
555,0.000000,203.740058,810.445138,0.005585,0.000001,0.000002
556,0.000000,174.700401,810.125966,0.005592,0.000000,0.000002
557,0.000000,144.898134,809.839238,0.005599,0.000001,0.000002
558,0.000000,114.529412,809.590751,0.005605,0.000001,0.000002
559,0.000000,83.791813,809.385221,0.005612,0.000001,0.000002
560,0.000000,52.883187,809.226196,0.005619,0.000001,0.000002
561,0.000000,22.001705,809.115989,0.005626,0.000001,0.000002
562,0.000000,8.682063,809.055650,0.005633,0.000001,0.000002
563,0.000000,38.928408,809.044971,0.005640,0.000001,0.000002
564,0.000000,68.589049,809.082517,0.005647,0.000001,0.000002
565,0.000000,97.476437,809.165694,0.005654,0.000001,0.000002
566,0.000000,125.417624,809.290834,0.005660,0.000001,0.000002
567,0.000000,152.248120,809.453317,0.005667,0.000001,0.000002
568,0.000000,177.812496,809.647705,0.005696,0.000001,0.000024
569,0.000000,201.965192,809.867897,0.005704,0.000001,0.000002
570,0.000000,224.571276,810.107294,0.005711,0.000001,0.000002
571,0.000000,245.507142,810.358979,0.005718,0.000001,0.000001
572,0.000000,264.661124,810.615893,0.005724,0.000001,0.000002
573,0.000000,281.934024,810.871013,0.005731,0.000001,0.000002
574,0.000000,297.239562,811.117530,0.005738,0.000001,0.000002
575,0.000000,310.504737,811.349008,0.005745,0.000001,0.000001
576,0.000000,321.670108,811.559540,0.005752,0.000001,0.000001
577,0.000000,330.689986,811.743880,0.005759,0.000001,0.000002
578,0.000000,337.532549,811.897559,0.005765,0.000001,0.000002
579,0.000000,342.179870,812.016980,0.005771,0.000001,0.000001
580,0.000000,344.627870,812.099482,0.005783,0.000002,0.000001
581,0.000000,344.886185,812.143393,0.005789,0.000001,0.000001
582,0.000000,342.977958,812.148043,0.005795,0.000001,0.000001
583,0.000000,338.939555,812.113759,0.005801,0.000001,0.000001
584,0.000000,332.820205,812.041835,0.005807,0.000001,0.000002
585,0.000000,324.681562,811.934481,0.005814,0.000001,0.000002
586,0.000000,314.597205,811.794741,0.005820,0.000001,0.000002
587,0.000000,302.652059,811.626405,0.005827,0.000001,0.000002
588,0.000000,288.941758,811.433891,0.005833,0.000001,0.000002
589,0.000000,273.571947,811.222129,0.005840,0.000001,0.000002
590,0.000000,256.657515,810.996421,0.005847,0.000001,0.000001
591,0.000000,238.321793,810.762302,0.005853,0.000001,0.000002
592,0.000000,218.695685,810.525398,0.005859,0.000001,0.000002
593,0.000000,197.916776,810.291283,0.005866,0.000001,0.000002
594,0.000000,176.128387,810.065341,0.005872,0.000001,0.000002
595,0.000000,153.478619,809.852638,0.005879,0.000001,0.000001
596,0.000000,130.119367,809.657800,0.005885,0.000001,0.000002
597,0.000000,106.205338,809.484910,0.005892,0.000001,0.000001
598,0.000000,81.893086,809.337417,0.005898,0.000001,0.000002
599,0.000000,57.340199,809.218065,0.005905,0.000001,0.000002
600,0.000000,32.705340,809.128840,0.005911,0.000001,0.000002
601,0.000000,8.167232,809.070936,0.005918,0.000001,0.000001
602,0.000000,16.236147,809.044747,0.005924,0.000001,0.000002
603,0.000000,40.192972,809.049870,0.005931,0.000001,0.000002
604,0.000000,63.637811,809.085136,0.005937,0.000001,0.000002
605,0.000000,86.422112,809.148655,0.005945,0.000000,0.000001
606,0.000000,108.409373,809.237879,0.005951,0.000001,0.000002
607,0.000000,129.470387,809.349682,0.005957,0.000001,0.000002
608,0.000000,149.483412,809.480446,0.005964,0.000001,0.000001
609,0.000000,168.334729,809.626169,0.005970,0.000001,0.000002
610,0.000000,185.919209,809.782566,0.005976,0.000001,0.000002
611,0.000000,202.140857,809.945186,0.005982,0.000001,0.000002
612,0.000000,216.913288,810.109526,0.005988,0.000001,0.000002
613,0.000000,230.160153,810.271143,0.005995,0.000000,0.000001
614,0.000000,241.815487,810.425765,0.006001,0.000001,0.000002
615,0.000000,251.824002,810.569391,0.006007,0.000001,0.000002
616,0.000000,260.141307,810.698386,0.006013,0.000001,0.000002
617,0.000000,266.734056,810.809564,0.006020,0.000001,0.000001
618,0.000000,271.580039,810.900255,0.006025,0.000001,0.000001
619,0.000000,274.668189,810.968363,0.006031,0.000001,0.000001
620,0.000000,275.998540,811.012401,0.006037,0.000001,0.000001
621,0.000000,275.582101,811.031522,0.006043,0.000001,0.000001
622,0.000000,273.440676,811.025518,0.006049,0.000001,0.000002
623,0.000000,269.606613,810.994815,0.006054,0.000001,0.000001
624,0.000000,264.122496,810.940449,0.006061,0.000001,0.000002
625,0.000000,257.040768,810.864026,0.006067,0.000001,0.000002
626,0.000000,248.423311,810.767667,0.006074,0.000001,0.000002
627,0.000000,238.340952,810.653950,0.006080,0.000001,0.000002
628,0.000000,226.872936,810.525830,0.006087,0.000001,0.000002
629,0.000000,214.106334,810.386558,0.006093,0.000001,0.000002
630,0.000000,200.135423,810.239597,0.006100,0.000001,0.000002
631,0.000000,185.061013,810.088528,0.006107,0.000002,0.000002
632,0.000000,168.989747,809.936959,0.006113,0.000001,0.000002
633,0.000000,152.033370,809.788436,0.006120,0.000001,0.000002
634,0.000000,134.307970,809.646353,0.006127,0.000001,0.000002
635,0.000000,115.933210,809.513872,0.006134,0.000001,0.000002
636,0.000000,97.031541,809.393853,0.006141,0.000002,0.000002
637,0.000000,77.727430,809.288782,0.006150,0.000001,0.000002
638,0.000000,58.146638,809.200723,0.006157,0.000001,0.000002
639,0.000000,38.415752,809.131274,0.006163,0.000001,0.000002
640,0.000000,18.663856,809.081538,0.006170,0.000001,0.000002
641,0.000000,1.237344,809.052103,0.006176,0.000001,0.000002
642,0.000000,20.462573,809.043044,0.006192,0.000011,0.000002
643,0.000000,39.556145,809.053926,0.006200,0.000002,0.000002
644,0.000000,58.197408,809.083833,0.006206,0.000001,0.000002
645,0.000000,76.271511,809.131394,0.006213,0.000001,0.000002
646,0.000000,93.670713,809.194832,0.006221,0.000001,0.000002
647,0.000000,110.293081,809.272015,0.006228,0.000001,0.000002
648,0.000000,126.042784,809.360516,0.006235,0.000001,0.000002
649,0.000000,140.830546,809.457683,0.006242,0.000001,0.000002
650,0.000000,154.574104,809.560706,0.006249,0.000002,0.000002
651,0.000000,167.198639,809.666692,0.006256,0.000001,0.000002
652,0.000000,178.637148,809.772741,0.006263,0.000001,0.000002
653,0.000000,188.830779,809.876013,0.006272,0.000001,0.000002
654,0.000000,197.729103,809.973803,0.006279,0.000001,0.000002
655,0.000000,205.290340,810.063603,0.006286,0.000001,0.000002
656,0.000000,211.481522,810.143157,0.006293,0.000001,0.000002
657,0.000000,216.278605,810.210518,0.006300,0.000001,0.000001
658,0.000000,219.666526,810.264087,0.006306,0.000002,0.000001
659,0.000000,221.639200,810.302642,0.006313,0.000001,0.000002
660,0.000000,222.199461,810.325365,0.006320,0.000001,0.000001
661,0.000000,221.358956,810.331853,0.006326,0.000002,0.000001
662,0.000000,219.137977,810.322117,0.006333,0.000001,0.000002
663,0.000000,215.565242,810.296574,0.006340,0.000001,0.000001
664,0.000000,210.677634,810.256027,0.006346,0.000001,0.000001
665,0.000000,204.519876,810.201640,0.006354,0.000001,0.000002
666,0.000000,197.144180,810.134896,0.006361,0.000001,0.000002
667,0.000000,188.609830,810.057559,0.006369,0.000002,0.000002
668,0.000000,178.982748,809.971619,0.006377,0.000001,0.000002
669,0.000000,168.335001,809.879241,0.006384,0.000002,0.000002
670,0.000000,156.744290,809.782705,0.006391,0.000001,0.000002
671,0.000000,144.293404,809.684349,0.006399,0.000001,0.000002
672,0.000000,131.069641,809.586509,0.006407,0.000001,0.000002
673,0.000000,117.164221,809.491458,0.006415,0.000001,0.000002
674,0.000000,102.671665,809.401354,0.006422,0.000001,0.000003
675,0.000000,87.689179,809.318189,0.006429,0.000002,0.000002
676,0.000000,72.316020,809.243740,0.006436,0.000001,0.000002
677,0.000000,56.652878,809.179530,0.006444,0.000001,0.000003
678,0.000000,40.801326,809.126798,0.006451,0.000001,0.000002
679,0.000000,24.863611,809.086471,0.006458,0.000001,0.000002
680,0.000000,8.947131,809.059150,0.006465,0.000001,0.000002
681,0.000000,6.901401,809.045100,0.006472,0.000001,0.000002
682,0.000000,22.489388,809.044251,0.006479,0.000001,0.000002
683,0.000000,37.781948,809.056208,0.006486,0.000002,0.000002
684,0.000000,52.676484,809.080266,0.006493,0.000001,0.000002
685,0.000000,67.082856,809.115436,0.006500,0.000001,0.000002
686,0.000000,80.915655,809.160473,0.006508,0.000001,0.000002
687,0.000000,94.094134,809.213915,0.006515,0.000002,0.000002
688,0.000000,106.542554,809.274121,0.006522,0.000001,0.000002
689,0.000000,118.190571,809.339321,0.006529,0.000001,0.000002
690,0.000000,128.973610,809.407656,0.006537,0.000001,0.000003
691,0.000000,138.833199,809.477232,0.006544,0.000002,0.000002
692,0.000000,147.717269,809.546162,0.006551,0.000001,0.000002
693,0.000000,155.580409,809.612619,0.006558,0.000001,0.000002
694,0.000000,162.384080,809.674876,0.006567,0.000001,0.000004
695,0.000000,168.096784,809.731350,0.006574,0.000001,0.000001
696,0.000000,172.694184,809.780635,0.006580,0.000001,0.000002
697,0.000000,176.159185,809.821534,0.006586,0.000001,0.000002
698,0.000000,178.481961,809.853088,0.006592,0.000001,0.000001
699,0.000000,179.659946,809.874591,0.006598,0.000001,0.000001
700,0.000000,179.697770,809.885603,0.006605,0.000001,0.000001
701,0.000000,178.607160,809.885957,0.006611,0.000001,0.000002
702,0.000000,176.406787,809.875755,0.006617,0.000001,0.000002
703,0.000000,173.122085,809.855362,0.006623,0.000001,0.000001
704,0.000000,168.785015,809.825390,0.006629,0.000001,0.000001
705,0.000000,163.433799,809.786680,0.006637,0.000001,0.000001
706,0.000000,157.112619,809.740272,0.006643,0.000001,0.000002
707,0.000000,149.871272,809.687378,0.006650,0.000001,0.000002
708,0.000000,141.764806,809.629349,0.006657,0.000002,0.000001
709,0.000000,132.853116,809.567636,0.006663,0.000001,0.000002
710,0.000000,123.200520,809.503751,0.006670,0.000001,0.000002
711,0.000000,112.875310,809.439233,0.006678,0.000001,0.000002
712,0.000000,101.949279,809.375604,0.006685,0.000001,0.000002
713,0.000000,90.497243,809.314333,0.006694,0.000001,0.000002
714,0.000000,78.596532,809.256802,0.006701,0.000002,0.000002
715,0.000000,66.326491,809.204272,0.006708,0.000002,0.000002
716,0.000000,53.767965,809.157853,0.006715,0.000002,0.000002
717,0.000000,41.002800,809.118482,0.006722,0.000002,0.000002
718,0.000000,28.113411,809.086901,0.006729,0.000001,0.000002
719,0.000000,15.182790,809.063645,0.006736,0.000001,0.000002
720,0.000000,2.312240,809.049030,0.006744,0.000001,0.000002
721,0.000000,10.494283,809.043151,0.006751,0.000001,0.000001
722,0.000000,23.066368,809.045886,0.006758,0.000002,0.000002
723,0.000000,35.365462,809.056900,0.006765,0.000001,0.000002
724,0.000000,47.315496,809.075659,0.006772,0.000001,0.000002
725,0.000000,58.844845,809.101451,0.006779,0.000001,0.000002
726,0.000000,69.885473,809.133402,0.006786,0.000001,0.000002
727,0.000000,80.373163,809.170504,0.006793,0.000001,0.000002
728,0.000000,90.247852,809.211641,0.006800,0.000001,0.000002
729,0.000000,99.453944,809.255623,0.006808,0.000001,0.000002
730,0.000000,107.940611,809.301213,0.006815,0.000001,0.000002
731,0.000000,115.662061,809.347160,0.006822,0.000001,0.000002
732,0.000000,122.577769,809.392231,0.006829,0.000001,0.000002
733,0.000000,128.652677,809.435241,0.006836,0.000001,0.000002
734,0.000000,133.857355,809.475082,0.006842,0.000001,0.000001
735,0.000000,138.168129,809.510748,0.006848,0.000001,0.000001
736,0.000000,141.567171,809.541359,0.006855,0.000001,0.000002
737,0.000000,144.042549,809.566180,0.006861,0.000001,0.000002
738,0.000000,145.588239,809.584635,0.006867,0.000001,0.000001
739,0.000000,146.204109,809.596321,0.006873,0.000001,0.000001
740,0.000000,145.895852,809.601012,0.006879,0.000001,0.000001
741,0.000000,144.674896,809.598661,0.006886,0.000001,0.000002
742,0.000000,142.558271,809.589400,0.006892,0.000001,0.000001
743,0.000000,139.568448,809.573529,0.006898,0.000001,0.000001
744,0.000000,135.733139,809.551509,0.006905,0.000001,0.000002
745,0.000000,131.085072,809.523947,0.006911,0.000001,0.000001
746,0.000000,125.661734,809.491572,0.006918,0.000001,0.000002
747,0.000000,119.505090,809.455224,0.006925,0.000001,0.000002
748,0.000000,112.661268,809.415822,0.006932,0.000001,0.000002
749,0.000000,105.180235,809.374345,0.006939,0.000001,0.000002
750,0.000000,97.115438,809.331803,0.006946,0.000001,0.000002
751,0.000000,88.523438,809.289215,0.006953,0.000001,0.000002
752,0.000000,79.463523,809.247579,0.006960,0.000001,0.000002
753,0.000000,69.997307,809.207849,0.006967,0.000001,0.000002
754,0.000000,60.188325,809.170916,0.006974,0.000001,0.000002
755,0.000000,50.101613,809.137581,0.006982,0.000001,0.000003
756,0.000000,39.803295,809.108541,0.006989,0.000001,0.000002
757,0.000000,29.360173,809.084371,0.006996,0.000001,0.000002
758,0.000000,18.839386,809.065516,0.007003,0.000001,0.000002
759,0.000000,8.308659,809.052279,0.007010,0.000001,0.000002
760,0.000000,2.182931,809.044815,0.007017,0.000001,0.000002
761,0.000000,12.530728,809.043138,0.007024,0.000001,0.000002
762,0.000000,22.703036,809.047112,0.007031,0.000001,0.000002
763,0.000000,32.630013,809.056468,0.007038,0.000001,0.000001
764,0.000000,42.251500,809.070807,0.007045,0.000001,0.000002
765,0.000000,51.510162,809.089614,0.007052,0.000001,0.000002
766,0.000000,60.351578,809.112276,0.007059,0.000001,0.000002
767,0.000000,68.724512,809.138094,0.007066,0.000002,0.000002
768,0.000000,76.581190,809.166306,0.007073,0.000001,0.000002
769,0.000000,83.877561,809.196108,0.007080,0.000001,0.000002
770,0.000000,90.573531,809.226670,0.007088,0.000001,0.000002
771,0.000000,96.633179,809.257163,0.007095,0.000001,0.000002
772,0.000000,102.024933,809.286777,0.007102,0.000001,0.000002
773,0.000000,106.721727,809.314738,0.007109,0.000001,0.000002
774,0.000000,110.701124,809.340331,0.007115,0.000001,0.000001
775,0.000000,113.945409,809.362917,0.007122,0.000001,0.000001
776,0.000000,116.441655,809.381943,0.007129,0.000001,0.000002
777,0.000000,118.181754,809.396955,0.007135,0.000001,0.000001
778,0.000000,119.162416,809.407613,0.007142,0.000001,0.000002
779,0.000000,119.385149,809.413689,0.007150,0.000001,0.000001
780,0.000000,118.856194,809.415075,0.007156,0.000001,0.000001
781,0.000000,117.586441,809.411786,0.007163,0.000001,0.000002
782,0.000000,115.591314,809.403948,0.007169,0.000002,0.000001
783,0.000000,112.890629,809.391804,0.007180,0.000001,0.000001
784,0.000000,109.508426,809.375696,0.007186,0.000001,0.000001
785,0.000000,105.472776,809.356060,0.007192,0.000001,0.000001
786,0.000000,100.815561,809.333413,0.007198,0.000001,0.000001
787,0.000000,95.572242,809.308333,0.007204,0.000001,0.000001
788,0.000000,89.781596,809.281453,0.007211,0.000001,0.000002
789,0.000000,83.485443,809.253435,0.007232,0.000001,0.000003
790,0.000000,76.728352,809.224957,0.007241,0.000001,0.000003
791,0.000000,69.557332,809.196697,0.007249,0.000001,0.000002
792,0.000000,62.021519,809.169313,0.007257,0.000002,0.000002
793,0.000000,54.171840,809.143429,0.007265,0.000001,0.000002
794,0.000000,46.060683,809.119620,0.007273,0.000001,0.000002
795,0.000000,37.741551,809.098397,0.007282,0.000001,0.000002
796,0.000000,29.268723,809.080198,0.007289,0.000001,0.000002
797,0.000000,20.696917,809.065377,0.007297,0.000001,0.000002
798,0.000000,12.081019,809.054196,0.007304,0.000001,0.000002
799,0.000000,3.476867,809.046824,0.007312,0.000001,0.000002
800,0.000000,5.069390,809.043329,0.007321,0.000001,0.000002
801,0.000000,13.493143,809.043685,0.007331,0.000001,0.000002
802,0.000000,21.749033,809.047767,0.007338,0.000001,0.000002
803,0.000000,29.786241,809.055362,0.007346,0.000001,0.000002
804,0.000000,37.556440,809.066174,0.007353,0.000001,0.000002
805,0.000000,45.013521,809.079834,0.007361,0.000001,0.000002
806,0.000000,52.113818,809.095907,0.007369,0.000001,0.000002
807,0.000000,58.816335,809.113910,0.007377,0.000001,0.000002
808,0.000000,65.082985,809.133319,0.007385,0.000001,0.000002
809,0.000000,70.878790,809.153587,0.007392,0.000002,0.000002
810,0.000000,76.172073,809.174158,0.007399,0.000001,0.000002
811,0.000000,80.934619,809.194477,0.007406,0.000001,0.000002
812,0.000000,85.141825,809.214009,0.007413,0.000001,0.000001
813,0.000000,88.772810,809.232249,0.007421,0.000001,0.000002
814,0.000000,91.810513,809.248733,0.007428,0.000001,0.000001
815,0.000000,94.241761,809.263053,0.007435,0.000002,0.000001
816,0.000000,96.057315,809.274861,0.007442,0.000001,0.000001
817,0.000000,97.251885,809.283880,0.007451,0.000001,0.000002
818,0.000000,97.824128,809.289908,0.007458,0.000001,0.000001
819,0.000000,97.776614,809.292822,0.007465,0.000001,0.000002
820,0.000000,97.115775,809.292579,0.007472,0.000001,0.000002
821,0.000000,95.851823,809.289217,0.007479,0.000002,0.000001
822,0.000000,93.998649,809.282850,0.007486,0.000001,0.000001
823,0.000000,91.573702,809.273666,0.007493,0.000001,0.000002
824,0.000000,88.597843,809.261919,0.007581,0.000001,0.000002
825,0.000000,85.095180,809.247923,0.007592,0.000002,0.000002
826,0.000000,81.092887,809.232041,0.007600,0.000001,0.000001
827,0.000000,76.621000,809.214678,0.007608,0.000001,0.000002
828,0.000000,71.712204,809.196268,0.007616,0.000001,0.000002
829,0.000000,66.401601,809.177260,0.007624,0.000001,0.000002
830,0.000000,60.726464,809.158113,0.007637,0.000001,0.000003
831,0.000000,54.725986,809.139280,0.007645,0.000001,0.000002
832,0.000000,48.441014,809.121195,0.007652,0.000001,0.000002
833,0.000000,41.913775,809.104269,0.007661,0.000001,0.000002
834,0.000000,35.187600,809.088874,0.007790,0.000001,0.000123
835,0.000000,28.306645,809.075336,0.007836,0.000003,0.000005
836,0.000000,21.315603,809.063931,0.007855,0.000002,0.000005
837,0.000000,14.259434,809.054875,0.007873,0.000002,0.000005
838,0.000000,7.183149,809.048322,0.007889,0.000003,0.000004
839,0.000000,0.152249,809.044361,0.007905,0.000002,0.000004
840,0.000000,6.853716,809.043015,0.007921,0.000002,0.000004
841,0.000000,13.725842,809.044240,0.007935,0.000002,0.000003
842,0.000000,20.444623,809.047932,0.007950,0.000002,0.000004
843,0.000000,26.969298,809.053925,0.007963,0.000002,0.000003
844,0.000000,33.260817,809.062001,0.007976,0.000002,0.000003
845,0.000000,39.281985,809.071893,0.007989,0.000002,0.000003
846,0.000000,44.997672,809.083295,0.008017,0.000002,0.000003
847,0.000000,50.375006,809.095870,0.008030,0.000002,0.000002
848,0.000000,55.383562,809.109258,0.008043,0.000002,0.000002
849,0.000000,59.995522,809.123085,0.008058,0.000002,0.000003
