Iteration,t_k,gradnorm,objective,time,two_loop_time,grad_time
1566,0.000000,123.435199,12261.323437,30796.000000,1.000000,6.000000
1567,0.000000,115.474054,12261.318636,30815.000000,0.000000,6.000000
1568,0.000000,1260.998531,12261.306910,30833.000000,1.000000,6.000000
1569,0.000000,1030.249333,12261.289895,30850.000000,1.000000,6.000000
1570,0.000000,119.809412,12261.217452,30869.000000,0.000000,6.000000
1571,0.000000,71.784236,12261.217265,30887.000000,0.000000,6.000000
1572,0.000000,55.717003,12261.217108,30905.000000,0.000000,6.000000
1573,0.000000,55.630058,12261.216754,30924.000000,0.000000,6.000000
1574,0.000000,190.847857,12261.213912,30942.000000,0.000000,6.000000
1575,0.000000,234.323809,12261.209919,30962.000000,0.000000,6.000000
1576,0.000000,212.869039,12261.204855,30981.000000,0.000000,5.000000
1577,0.000000,241.630399,12261.198489,30997.000000,1.000000,6.000000
1578,0.000000,366.018409,12261.197394,31015.000000,0.000000,6.000000
1579,0.000000,89.804369,12261.196412,31033.000000,0.000000,6.000000
1580,0.000000,50.016046,12261.196234,31051.000000,0.000000,6.000000
1581,0.000000,63.100819,12261.196134,31068.000000,1.000000,6.000000
1582,0.000000,100.801287,12261.195827,31087.000000,0.000000,7.000000
1583,0.000000,178.032731,12261.194614,31106.000000,0.000000,6.000000
1584,0.000000,289.610930,12261.192193,31124.000000,0.000000,6.000000
1585,0.000000,444.082183,12261.185225,31143.000000,0.000000,6.000000
1586,0.000000,696.143531,12261.172899,31161.000000,1.000000,6.000000
1587,0.000000,1449.181257,12261.178782,31179.000000,1.000000,6.000000
1588,0.000000,344.083625,12261.149576,31197.000000,1.000000,6.000000
1589,0.000000,399.371381,12261.142668,31216.000000,0.000000,6.000000
1590,0.000000,225.145844,12261.138436,31232.000000,1.000000,6.000000
1591,0.000000,110.931686,12261.137300,31249.000000,0.000000,5.000000
1592,0.000000,256.164256,12261.135188,31267.000000,1.000000,6.000000
1593,0.000000,429.155037,12261.132963,31285.000000,1.000000,6.000000
1594,0.000000,414.187209,12261.128579,31304.000000,1.000000,6.000000
1595,0.000000,56186.643255,12305.721293,31323.000000,0.000000,6.000000
1596,0.000000,337.106887,12261.125521,31343.000000,0.000000,6.000000
1597,0.000000,204.246183,12261.124548,31360.000000,0.000000,7.000000
1598,0.000000,132.843725,12261.123523,31378.000000,1.000000,6.000000
1599,0.000000,174.817684,12261.123044,31395.000000,0.000000,7.000000
1600,0.000000,362.601695,12261.120090,31413.000000,1.000000,6.000000
1601,0.000000,378.511809,12261.117166,31432.000000,0.000000,6.000000
1602,0.000000,365.032417,12261.116102,31450.000000,0.000000,6.000000
1603,0.000000,60.639257,12261.114672,31468.000000,0.000000,6.000000
1604,0.000000,30.220670,12261.114462,31487.000000,0.000000,6.000000
1605,0.000000,38.864808,12261.114238,31505.000000,0.000000,6.000000
1606,0.000000,81.917858,12261.113804,31523.000000,0.000000,6.000000
1607,0.000000,132.892819,12261.112649,31539.000000,1.000000,6.000000
1608,0.000000,136.896218,12261.111272,31559.000000,0.000000,6.000000
1609,0.000000,236.825334,12261.110173,31577.000000,1.000000,6.000000
1610,0.000000,35.935207,12261.109422,31594.000000,1.000000,6.000000
1611,0.000000,23.082435,12261.109297,31612.000000,1.000000,6.000000
1612,0.000000,19.273481,12261.109259,31630.000000,1.000000,6.000000
1613,0.000000,49.449672,12261.108963,31649.000000,0.000000,7.000000
1614,0.000000,90.077971,12261.108525,31666.000000,0.000000,6.000000
1615,0.000000,74.135656,12261.107723,31684.000000,0.000000,6.000000
1616,0.000000,2696.296680,12261.152535,31702.000000,0.000000,6.000000
1617,0.000000,113.447477,12261.106897,31720.000000,0.000000,6.000000
1618,0.000000,85.154482,12261.106646,31738.000000,1.000000,6.000000
1619,0.000000,50.158443,12261.106061,31755.000000,0.000000,7.000000
1620,0.000000,36.374543,12261.105681,31772.000000,0.000000,6.000000
1621,0.000000,32.576653,12261.104896,31790.000000,0.000000,6.000000
1622,0.000000,66.591366,12261.103080,31809.000000,0.000000,6.000000
1623,0.000000,2445.558312,12261.139894,31825.000000,0.000000,6.000000
1624,0.000000,139.982420,12261.099039,31843.000000,0.000000,6.000000
1625,0.000000,123.188418,12261.096697,31861.000000,1.000000,6.000000
1626,0.000000,272.750820,12261.085691,31880.000000,0.000000,6.000000
1627,0.000000,227.350245,12261.087202,31898.000000,1.000000,6.000000
1628,0.000000,73.649973,12261.082828,31916.000000,0.000000,6.000000
1629,0.000000,78.062732,12261.081584,31933.000000,1.000000,6.000000
1630,0.000000,826.918410,12261.068800,31951.000000,0.000000,6.000000
1631,0.000000,639.930073,12261.052944,31969.000000,1.000000,6.000000
1632,0.000000,541.248782,12261.036146,31988.000000,0.000000,6.000000
1633,0.000000,135.325662,12261.002875,32005.000000,1.000000,6.000000
1634,0.000000,141.132712,12260.996782,32023.000000,0.000000,6.000000
1635,0.000000,248.222223,12260.976605,32042.000000,0.000000,7.000000
1636,0.000000,346.711601,12260.953100,32061.000000,0.000000,7.000000
1637,0.000000,17089.170835,12262.862021,32080.000000,0.000000,7.000000
1638,0.000000,103.560986,12260.939248,32099.000000,0.000000,6.000000
1639,0.000000,61.784919,12260.936926,32117.000000,0.000000,6.000000
1640,0.000000,48.693180,12260.933915,32136.000000,0.000000,6.000000
1641,0.000000,248.503314,12260.929279,32155.000000,0.000000,7.000000
1642,0.000000,175.727707,12260.923810,32175.000000,1.000000,6.000000
1643,0.000000,167.284484,12260.908445,32192.000000,0.000000,7.000000
1644,0.000000,2703.385196,12260.955755,32210.000000,1.000000,6.000000
1645,0.000000,97.859564,12260.907627,32227.000000,1.000000,6.000000
1646,0.000000,94.497030,12260.907248,32245.000000,0.000000,6.000000
1647,0.000000,66.957683,12260.903867,32263.000000,1.000000,6.000000
1648,0.000000,141.031532,12260.898066,32282.000000,0.000000,6.000000
1649,0.000000,250.335785,12260.871841,32301.000000,1.000000,6.000000
1650,0.000000,265.075225,12260.843770,32321.000000,1.000000,6.000000
1651,0.000000,58209.598580,12282.547486,32339.000000,1.000000,6.000000
1652,0.000000,168.801790,12260.837279,32356.000000,1.000000,6.000000
1653,0.000000,166.047679,12260.835995,32372.000000,0.000000,7.000000
1654,0.000000,220.972363,12260.813735,32390.000000,1.000000,6.000000
1655,0.000000,371.813586,12260.763209,32408.000000,1.000000,6.000000
1656,0.000000,389.584538,12260.684617,32427.000000,1.000000,6.000000
1657,0.000000,273.792863,12260.563568,32444.000000,0.000000,6.000000
1658,0.000000,29508.004931,12266.070454,32462.000000,1.000000,6.000000
1659,0.000000,183.428205,12260.551400,32481.000000,0.000000,6.000000
1660,0.000000,160.851490,12260.546770,32499.000000,0.000000,6.000000
1661,0.000000,278.934654,12260.542607,32518.000000,1.000000,7.000000
1662,0.000000,88.114856,12260.533098,32536.000000,0.000000,6.000000
1663,0.000000,112.907751,12260.529715,32555.000000,0.000000,7.000000
1664,0.000000,219.463562,12260.516227,32573.000000,0.000000,6.000000
1665,0.000000,240.715474,12260.498609,32590.000000,0.000000,7.000000
1666,0.000000,9085.442484,12261.018283,32608.000000,1.000000,6.000000
1667,0.000000,214.397174,12260.484809,32626.000000,1.000000,6.000000
1668,0.000000,122.703799,12260.482363,32644.000000,0.000000,6.000000
1669,0.000000,57.477610,12260.480781,32661.000000,1.000000,6.000000
1670,0.000000,58.791612,12260.479843,32678.000000,0.000000,6.000000
1671,0.000000,220.723338,12260.458030,32696.000000,1.000000,6.000000
1672,0.000000,301.607572,12260.435663,32714.000000,1.000000,6.000000
1673,0.000000,333.074945,12260.404059,32731.000000,1.000000,6.000000
1674,0.000000,35803.568851,12268.607750,32747.000000,1.000000,6.000000
1675,0.000000,125.064683,12260.384362,32765.000000,0.000000,7.000000
1676,0.000000,98.832256,12260.379916,32784.000000,0.000000,6.000000
1677,0.000000,107.848321,12260.367763,32801.000000,1.000000,6.000000
1678,0.000000,914.522655,12260.388266,32819.000000,0.000000,7.000000
1679,0.000000,273.673786,12260.336667,32837.000000,1.000000,6.000000
1680,0.000000,121.524853,12260.323947,32856.000000,1.000000,6.000000
1681,0.000000,756.612373,12260.313524,32874.000000,1.000000,6.000000
1682,0.000000,1603.942181,12260.330997,32893.000000,0.000000,7.000000
1683,0.000000,92.780621,12260.308553,32911.000000,1.000000,6.000000
1684,0.000000,87.228049,12260.308311,32930.000000,0.000000,7.000000
1685,0.000000,109.604770,12260.307279,32949.000000,0.000000,7.000000
1686,0.000000,192.765173,12260.304112,32967.000000,1.000000,6.000000
1687,0.000000,375.841997,12260.293397,32984.000000,1.000000,6.000000
1688,0.000000,630.731475,12260.277085,33002.000000,0.000000,6.000000
1689,0.000000,2930.220984,12260.331344,33021.000000,0.000000,6.000000
1690,0.000000,287.126506,12260.255849,33039.000000,1.000000,6.000000
1691,0.000000,276.916097,12260.250503,33058.000000,1.000000,6.000000
1692,0.000000,150.882251,12260.245387,33076.000000,0.000000,6.000000
1693,0.000000,125.893267,12260.244427,33094.000000,0.000000,7.000000
1694,0.000000,214.492240,12260.239795,33112.000000,0.000000,6.000000
1695,0.000000,295.739249,12260.235249,33130.000000,0.000000,6.000000
1696,0.000000,772.376820,12260.236599,33149.000000,0.000000,6.000000
1697,0.000000,99.556001,12260.229194,33168.000000,1.000000,6.000000
1698,0.000000,102.765142,12260.228239,33185.000000,0.000000,6.000000
1699,0.000000,155.080745,12260.224684,33203.000000,0.000000,6.000000
1700,0.000000,142.863313,12260.215860,33220.000000,0.000000,6.000000
1701,0.000000,3404.019631,12261.122048,33238.000000,0.000000,6.000000
1702,0.000000,85.374187,12260.209294,33256.000000,0.000000,6.000000
1703,0.000000,276.082742,12260.208115,33275.000000,0.000000,6.000000
1704,0.000000,179.789744,12260.205930,33293.000000,0.000000,6.000000
1705,0.000000,148.737852,12260.203765,33311.000000,1.000000,6.000000
1706,0.000000,257.974704,12260.199265,33328.000000,1.000000,6.000000
1707,0.000000,398.353207,12260.191662,33347.000000,0.000000,7.000000
1708,0.000000,363.602719,12260.181369,33365.000000,1.000000,6.000000
1709,0.000000,13024.783656,12261.456776,33384.000000,1.000000,6.000000
1710,0.000000,230.735866,12260.175998,33402.000000,0.000000,7.000000
1711,0.000000,125.897541,12260.175199,33421.000000,0.000000,7.000000
1712,0.000000,62.300877,12260.174773,33439.000000,1.000000,6.000000
1713,0.000000,71.377838,12260.174543,33457.000000,1.000000,6.000000
1714,0.000000,200.707897,12260.172540,33476.000000,0.000000,7.000000
1715,0.000000,358.468652,12260.168859,33494.000000,1.000000,6.000000
1716,0.000000,624.260544,12260.159658,33512.000000,1.000000,6.000000
1717,0.000000,388.358819,12260.146887,33531.000000,0.000000,6.000000
1718,0.000000,2273.431217,12260.161739,33549.000000,0.000000,6.000000
1719,0.000000,467.238543,12260.128194,33568.000000,1.000000,6.000000
1720,0.000000,111.772113,12260.124080,33586.000000,1.000000,6.000000
1721,0.000000,104.867065,12260.122422,33605.000000,0.000000,6.000000
1722,0.000000,128.155585,12260.121567,33623.000000,0.000000,6.000000
1723,0.000000,291.210101,12260.111994,33642.000000,0.000000,6.000000
1724,0.000000,207.855877,12260.108442,33660.000000,1.000000,6.000000
1725,0.000000,1784.056894,12260.124441,33677.000000,0.000000,7.000000
1726,0.000000,276.923423,12260.105998,33696.000000,1.000000,6.000000
1727,0.000000,153.554851,12260.105077,33715.000000,0.000000,6.000000
1728,0.000000,94.018157,12260.104149,33734.000000,0.000000,7.000000
1729,0.000000,102.623996,12260.103484,33752.000000,1.000000,6.000000
1730,0.000000,184.135017,12260.093594,33770.000000,0.000000,6.000000
1731,0.000000,844.332357,12260.096806,33787.000000,1.000000,6.000000
1732,0.000000,2585.355063,12260.107228,33806.000000,0.000000,6.000000
1733,0.000000,541.781275,12260.066614,33822.000000,0.000000,6.000000
1734,0.000000,211.227403,12260.060879,33841.000000,0.000000,6.000000
1735,0.000000,151.613775,12260.055282,33859.000000,0.000000,6.000000
1736,0.000000,47.123009,12260.054779,33875.000000,0.000000,6.000000
1737,0.000000,58.112482,12260.054644,33893.000000,1.000000,6.000000
1738,0.000000,114.408769,12260.054312,33911.000000,0.000000,6.000000
1739,0.000000,148.214277,12260.053613,33929.000000,0.000000,6.000000
1740,0.000000,569.879047,12260.052470,33947.000000,1.000000,6.000000
1741,0.000000,321.678313,12260.050440,33965.000000,0.000000,6.000000
1742,0.000000,36.589252,12260.048061,33983.000000,0.000000,6.000000
1743,0.000000,51.928750,12260.047367,34000.000000,0.000000,6.000000
1744,0.000000,46.820522,12260.047030,34019.000000,0.000000,6.000000
1745,0.000000,668.060159,12260.049902,34037.000000,0.000000,6.000000
1746,0.000000,137.742583,12260.044962,34056.000000,0.000000,6.000000
1747,0.000000,50.620790,12260.043922,34074.000000,1.000000,6.000000
1748,0.000000,305.694549,12260.041454,34093.000000,1.000000,6.000000
1749,0.000000,239.911585,12260.040441,34112.000000,1.000000,6.000000
1750,0.000000,356.994211,12260.042159,34129.000000,1.000000,6.000000
1751,0.000000,214.728611,12260.038065,34146.000000,1.000000,6.000000
1752,0.000000,137.049504,12260.036843,34163.000000,1.000000,6.000000
1753,0.000000,76.618281,12260.035539,34181.000000,1.000000,6.000000
1754,0.000000,43.309637,12260.032745,34199.000000,1.000000,6.000000
1755,0.000000,4515.293070,12260.256961,34218.000000,0.000000,6.000000
1756,0.000000,160.362395,12260.030694,34236.000000,1.000000,6.000000
1757,0.000000,109.484477,12260.030103,34255.000000,0.000000,7.000000
1758,0.000000,61.192639,12260.029409,34272.000000,0.000000,6.000000
1759,0.000000,74.214159,12260.028702,34290.000000,1.000000,6.000000
1760,0.000000,131.568616,12260.022341,34307.000000,1.000000,6.000000
1761,0.000000,2647.390149,12260.113385,34325.000000,0.000000,6.000000
1762,0.000000,174.471195,12260.017267,34344.000000,0.000000,6.000000
1763,0.000000,122.817149,12260.015312,34362.000000,0.000000,6.000000
1764,0.000000,940.248602,12260.021929,34380.000000,0.000000,6.000000
1765,0.000000,55.025118,12260.013433,34397.000000,1.000000,6.000000
1766,0.000000,48.888692,12260.013385,34416.000000,0.000000,6.000000
1767,0.000000,90.324215,12260.012444,34435.000000,0.000000,6.000000
1768,0.000000,58.397774,12260.012194,34453.000000,0.000000,7.000000
1769,0.000000,75.988851,12260.012133,34471.000000,1.000000,6.000000
1770,0.000000,156.028278,12260.012706,34490.000000,0.000000,6.000000
1771,0.000000,60.750591,12260.011826,34508.000000,1.000000,6.000000
1772,0.000000,493.206251,12260.013324,34526.000000,1.000000,6.000000
1773,0.000000,23.614386,12260.011776,34545.000000,0.000000,7.000000
1774,0.000000,22.338269,12260.011768,34564.000000,0.000000,6.000000
1775,0.000000,49.557817,12260.011497,34583.000000,1.000000,6.000000
1776,0.000000,65.192850,12260.011339,34602.000000,0.000000,6.000000
1777,0.000000,212.122716,12260.008999,34620.000000,0.000000,6.000000
1778,0.000000,211.705418,12260.007375,34639.000000,0.000000,7.000000
1779,0.000000,6918.075700,12260.407472,34658.000000,0.000000,7.000000
1780,0.000000,59.264579,12260.005941,34677.000000,0.000000,7.000000
1781,0.000000,67.430515,12260.005654,34696.000000,0.000000,7.000000
1782,0.000000,145.195297,12260.003219,34715.000000,0.000000,6.000000
1783,0.000000,181.059127,12259.998690,34733.000000,1.000000,6.000000
1784,0.000000,166.641325,12259.992025,34752.000000,0.000000,6.000000
1785,0.000000,2510.581665,12260.120833,34771.000000,0.000000,6.000000
1786,0.000000,226.658374,12259.990198,34792.000000,1.000000,6.000000
1787,0.000000,211.995050,12259.989982,34810.000000,1.000000,6.000000
1788,0.000000,27.422627,12259.989577,34828.000000,0.000000,6.000000
1789,0.000000,25.625916,12259.989560,34846.000000,1.000000,6.000000
1790,0.000000,38.515177,12259.989442,34865.000000,1.000000,6.000000
1791,0.000000,46.119646,12259.989322,34884.000000,0.000000,6.000000
1792,0.000000,48.034497,12259.988769,34903.000000,0.000000,6.000000
1793,0.000000,881.104084,12259.997253,34922.000000,1.000000,6.000000
1794,0.000000,57.711062,12259.987981,34941.000000,0.000000,6.000000
1795,0.000000,32.764577,12259.987801,34959.000000,1.000000,6.000000
1796,0.000000,37.590692,12259.987607,34984.000000,0.000000,6.000000
1797,0.000000,187.437025,12259.987828,35003.000000,0.000000,6.000000
1798,0.000000,32.008407,12259.987521,35021.000000,1.000000,6.000000
1799,0.000000,28.351921,12259.987497,35040.000000,0.000000,7.000000
1800,0.000000,170.309602,12259.986506,35059.000000,0.000000,6.000000
1801,0.000000,333.259960,12259.984979,35077.000000,1.000000,6.000000
1802,0.000000,544.814315,12259.981149,35096.000000,1.000000,6.000000
1803,0.000000,576.653075,12259.975949,35115.000000,0.000000,7.000000
1804,0.000000,2379.710397,12260.080207,35135.000000,1.000000,6.000000
1805,0.000000,292.821133,12259.971893,35153.000000,1.000000,6.000000
1806,0.000000,170.099378,12259.970844,35172.000000,1.000000,6.000000
1807,0.000000,59.110511,12259.970096,35191.000000,0.000000,7.000000
1808,0.000000,70.353498,12259.969936,35208.000000,1.000000,6.000000
1809,0.000000,75.545335,12259.969493,35225.000000,1.000000,6.000000
1810,0.000000,89.804336,12259.968857,35243.000000,0.000000,7.000000
1811,0.000000,165.430270,12259.964640,35261.000000,0.000000,6.000000
1812,0.000000,573.138642,12259.959011,35278.000000,0.000000,6.000000
1813,0.000000,381.805593,12259.949406,35296.000000,0.000000,7.000000
1814,0.000000,324.586678,12259.937396,35315.000000,0.000000,7.000000
1815,0.000000,194.685393,12259.922619,35333.000000,1.000000,6.000000
1816,0.000000,145.970668,12259.921085,35352.000000,0.000000,7.000000
1817,0.000000,172.397765,12259.920305,35369.000000,0.000000,7.000000
1818,0.000000,208.459031,12259.916542,35387.000000,1.000000,6.000000
1819,0.000000,175.951583,12259.912236,35406.000000,1.000000,6.000000
1820,0.000000,216.345843,12259.908337,35423.000000,1.000000,6.000000
1821,0.000000,52.831628,12259.906437,35442.000000,0.000000,6.000000
